"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.STUDYLINK","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Answer.surveycode","Approve","Reject"
"3UYRNV2KITZ9PRPA4FBFCSZM38I8NY","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3UNH76FOCS5L8ZTMVKZBNAU91YNMYQ","A3QUAM5Y482D4U","Approved","Sat Aug 22 14:04:38 PDT 2020","Sat Aug 22 14:13:26 PDT 2020","Mon Aug 24 14:13:26 PDT 2020","Sat Aug 22 23:00:35 PDT 2020","","","528","100% (1/1)","100% (1/1)","100% (1/1)","Rutgers University-New Brunswick","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Rutgers%20University-New%20Brunswick","https://newbrunswick.rutgers.edu/2020status","https://admissions.newbrunswick.rutgers.edu/enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/prospective-student-faqs","https://newbrunswick.rutgers.edu/student-experience/rutgers-for-real","https://admissions.newbrunswick.rutgers.edu/enrolling-student-faqs","https://admissions.newbrunswick.rutgers.edu/campus-status-and-enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/explore-rutgers-virtual-visits","https://admissions.newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/student-experience/student-housing-and-dining","ThankyouMTurkworkers"
"3I6NF2WGIGWKSHPMJDRHAOGY06VG5W","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","320DUZ38G7MVL021YH0D0IVOS87JGQ","A35UAZ5IKU14XW","Approved","Sat Aug 22 14:29:16 PDT 2020","Sat Aug 22 14:44:32 PDT 2020","Mon Aug 24 14:44:32 PDT 2020","Sat Aug 22 23:00:36 PDT 2020","","","916","100% (1/1)","100% (1/1)","100% (1/1)","Rutgers University-Newark","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Rutgers%20University-Newark","https://myrun.newark.rutgers.edu/covid-fall-2020","https://myrun.newark.rutgers.edu/covid-summer-2020","https://myrun.newark.rutgers.edu/covid-child-learning-resources","https://www.newark.rutgers.edu/covid-19-operating-status","https://myrun.newark.rutgers.edu/covid-refunds","https://myrun.newark.rutgers.edu/covid-pa-nc","https://myrun.newark.rutgers.edu/covid-undocumented","https://myrun.newark.rutgers.edu/covid-financial-resources","https://myrun.newark.rutgers.edu/covid-student-employee","https://admissions.newark.rutgers.edu/applying/how-we-make-decisions","ThankyouMTurkworkers"
"3I6NF2WGIGWKSHPMJDRHAOGY06VG5W","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","39JEC7537U1RVJMQDKIDDFL3P3HCVP","AQKC1VIZAZ6VI","Approved","Sat Aug 22 14:14:27 PDT 2020","Sat Aug 22 14:20:29 PDT 2020","Mon Aug 24 14:20:29 PDT 2020","Sat Aug 22 23:00:36 PDT 2020","","","362","100% (1/1)","100% (1/1)","100% (1/1)","Rutgers University-Newark","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Rutgers%20University-Newark","https://myrun.newark.rutgers.edu/covid-fall-2020","https://myrun.newark.rutgers.edu/covid-summer-2020","https://myrun.newark.rutgers.edu/covid-child-learning-resources","https://www.newark.rutgers.edu/covid-19-operating-status","https://myrun.newark.rutgers.edu/covid-refunds","https://myrun.newark.rutgers.edu/covid-pa-nc","https://myrun.newark.rutgers.edu/covid-undocumented","https://myrun.newark.rutgers.edu/covid-financial-resources","https://myrun.newark.rutgers.edu/covid-student-employee","https://admissions.newark.rutgers.edu/applying/how-we-make-decisions","ThankyouMTurkworkers"
"3I6NF2WGIGWKSHPMJDRHAOGY06VG5W","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3F6HPJW4JD0RCQUT61Y3N4VVKL8W2C","A3DCRZTX0HIHBJ","Approved","Sat Aug 22 14:16:22 PDT 2020","Sat Aug 22 14:29:57 PDT 2020","Mon Aug 24 14:29:57 PDT 2020","Sat Aug 22 23:00:36 PDT 2020","","","815","100% (1/1)","100% (1/1)","100% (1/1)","Rutgers University-Newark","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Rutgers%20University-Newark","https://myrun.newark.rutgers.edu/covid-fall-2020","https://myrun.newark.rutgers.edu/covid-summer-2020","https://myrun.newark.rutgers.edu/covid-child-learning-resources","https://www.newark.rutgers.edu/covid-19-operating-status","https://myrun.newark.rutgers.edu/covid-refunds","https://myrun.newark.rutgers.edu/covid-pa-nc","https://myrun.newark.rutgers.edu/covid-undocumented","https://myrun.newark.rutgers.edu/covid-financial-resources","https://myrun.newark.rutgers.edu/covid-student-employee","https://admissions.newark.rutgers.edu/applying/how-we-make-decisions","ThankyouMTurkworkers"
"3I6NF2WGIGWKSHPMJDRHAOGY06VG5W","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3OJSZ2ATDSW4L8CFGCSPTVZQB4Q57K","A2V4DP31BEVABF","Approved","Sat Aug 22 14:11:10 PDT 2020","Sat Aug 22 14:18:28 PDT 2020","Mon Aug 24 14:18:28 PDT 2020","Sat Aug 22 23:00:36 PDT 2020","","","438","100% (1/1)","100% (1/1)","100% (1/1)","Rutgers University-Newark","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Rutgers%20University-Newark","https://myrun.newark.rutgers.edu/covid-fall-2020","https://myrun.newark.rutgers.edu/covid-summer-2020","https://myrun.newark.rutgers.edu/covid-child-learning-resources","https://www.newark.rutgers.edu/covid-19-operating-status","https://myrun.newark.rutgers.edu/covid-refunds","https://myrun.newark.rutgers.edu/covid-pa-nc","https://myrun.newark.rutgers.edu/covid-undocumented","https://myrun.newark.rutgers.edu/covid-financial-resources","https://myrun.newark.rutgers.edu/covid-student-employee","https://admissions.newark.rutgers.edu/applying/how-we-make-decisions","ThankyouMTurkworkers"
"3Q7TKIAPOTAVIMIG9A6GLS9Y94FDL7","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","32N49TQG3GI324PST6MM7KVFP09VAJ","A2SR85I8JMO1ZZ","Approved","Sat Aug 22 15:26:36 PDT 2020","Sat Aug 22 15:33:25 PDT 2020","Mon Aug 24 15:33:25 PDT 2020","Sat Aug 22 23:00:36 PDT 2020","","","409","100% (63/63)","100% (1/1)","100% (1/1)","Colgate University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Colgate%20University","https://www.colgate.edu/academics/off-campus-study/coronavirus-covid-19-updates","https://www.colgate.edu/covid-19-response/remote-operations-during-covid-19/guidance-students","https://www.colgate.edu/about/offices-centers-institutes/provost-and-dean-faculty/registrars-office/spring-2020-registrar","https://www.colgate.edu/about/offices-centers-institutes/dean-college/student-health-services/covid-19-information-and-5-20","https://www.colgate.edu/covid-19-response/guidance-prospective-admitted-students","https://www.colgate.edu/academics/academic-calendar/2020-2021","https://www.colgate.edu/current-students/colgate-university-student-handbook-2019-2020","https://www.colgate.edu/covid-19-response","https://www.colgate.edu/covid-19-response/health-preparedness-and-analytics/covid-19-testing-and-tracing","https://www.colgate.edu/about/campus-services-and-resources/academic-continuity-during-disruption-caused-covid-19","ThankyouMTurkworkers"
"3Q7TKIAPOTAVIMIG9A6GLS9Y94FDL7","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3C5W7UE9CFQW8U3CQOD94WN0ZS2MXT","A3AIRKDB2DMC7U","Approved","Sat Aug 22 14:58:17 PDT 2020","Sat Aug 22 15:03:20 PDT 2020","Mon Aug 24 15:03:20 PDT 2020","Sat Aug 22 23:00:36 PDT 2020","","","303","100% (2/2)","100% (2/2)","100% (1/1)","Colgate University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Colgate%20University","https://www.colgate.edu/academics/off-campus-study/coronavirus-covid-19-updates","https://www.colgate.edu/covid-19-response/remote-operations-during-covid-19/guidance-students","https://www.colgate.edu/about/offices-centers-institutes/provost-and-dean-faculty/registrars-office/spring-2020-registrar","https://www.colgate.edu/about/offices-centers-institutes/dean-college/student-health-services/covid-19-information-and-5-20","https://www.colgate.edu/covid-19-response/guidance-prospective-admitted-students","https://www.colgate.edu/academics/academic-calendar/2020-2021","https://www.colgate.edu/current-students/colgate-university-student-handbook-2019-2020","https://www.colgate.edu/covid-19-response","https://www.colgate.edu/covid-19-response/health-preparedness-and-analytics/covid-19-testing-and-tracing","https://www.colgate.edu/about/campus-services-and-resources/academic-continuity-during-disruption-caused-covid-19","ThankyouMTurkworkers"
"3Q7TKIAPOTAVIMIG9A6GLS9Y94FDL7","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3GGAI1SQEVY85WSHZSHMQJ2QYA5CM8","A39O3O4F2CUIKA","Approved","Sat Aug 22 14:16:06 PDT 2020","Sat Aug 22 14:26:32 PDT 2020","Mon Aug 24 14:26:32 PDT 2020","Sat Aug 22 23:00:36 PDT 2020","","","626","100% (11/11)","100% (11/11)","100% (11/11)","Colgate University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Colgate%20University","https://www.colgate.edu/academics/off-campus-study/coronavirus-covid-19-updates","https://www.colgate.edu/covid-19-response/remote-operations-during-covid-19/guidance-students","https://www.colgate.edu/about/offices-centers-institutes/provost-and-dean-faculty/registrars-office/spring-2020-registrar","https://www.colgate.edu/about/offices-centers-institutes/dean-college/student-health-services/covid-19-information-and-5-20","https://www.colgate.edu/covid-19-response/guidance-prospective-admitted-students","https://www.colgate.edu/academics/academic-calendar/2020-2021","https://www.colgate.edu/current-students/colgate-university-student-handbook-2019-2020","https://www.colgate.edu/covid-19-response","https://www.colgate.edu/covid-19-response/health-preparedness-and-analytics/covid-19-testing-and-tracing","https://www.colgate.edu/about/campus-services-and-resources/academic-continuity-during-disruption-caused-covid-19","ThankyouMTurkworkers"
"3Q7TKIAPOTAVIMIG9A6GLS9Y94FDL7","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3ITXP059PWJYB5BSTHUUPWERGJWSJE","A1LLOC6GEJ860G","Approved","Sat Aug 22 14:05:44 PDT 2020","Sat Aug 22 14:14:59 PDT 2020","Mon Aug 24 14:14:59 PDT 2020","Sat Aug 22 23:00:36 PDT 2020","","","555","100% (1/1)","100% (1/1)","100% (1/1)","Colgate University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Colgate%20University","https://www.colgate.edu/academics/off-campus-study/coronavirus-covid-19-updates","https://www.colgate.edu/covid-19-response/remote-operations-during-covid-19/guidance-students","https://www.colgate.edu/about/offices-centers-institutes/provost-and-dean-faculty/registrars-office/spring-2020-registrar","https://www.colgate.edu/about/offices-centers-institutes/dean-college/student-health-services/covid-19-information-and-5-20","https://www.colgate.edu/covid-19-response/guidance-prospective-admitted-students","https://www.colgate.edu/academics/academic-calendar/2020-2021","https://www.colgate.edu/current-students/colgate-university-student-handbook-2019-2020","https://www.colgate.edu/covid-19-response","https://www.colgate.edu/covid-19-response/health-preparedness-and-analytics/covid-19-testing-and-tracing","https://www.colgate.edu/about/campus-services-and-resources/academic-continuity-during-disruption-caused-covid-19","ThankyouMTurkworkers"
"3P6ENY9P79WA41FCA3STKXW4KSEIH7","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3KRVW3HTZNLOCDHDWE7M5O68KDSSMJ","ACD400BAWY7QC","Approved","Sat Aug 22 14:11:12 PDT 2020","Sat Aug 22 14:25:06 PDT 2020","Mon Aug 24 14:25:06 PDT 2020","Sat Aug 22 23:00:37 PDT 2020","","","834","100% (2/2)","100% (2/2)","100% (2/2)","Iona College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Iona%20College","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus/3-13-20-frequently-asked-questions.aspx","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus.aspx","https://www.iona.edu/student-life/student-financial-services/financial-aid-scholarships/policy-and-procedures/satisfactory-academic-progress.aspx","https://www.iona.edu/about/news-events/news/iona-college-gaels-give-back-in-the-fight-against.aspx","https://www.iona.edu/about/news-events/news/iona-college-announces-tentative-return-to-campus.aspx","https://www.iona.edu/academics/registrar/college-catalogs.aspx","https://www.iona.edu/academics/registrar.aspx","https://www.iona.edu/academics.aspx","https://www.iona.edu/academics/programs-courses.aspx","https://www.iona.edu/academics/summer-sessions.aspx","ThankyouMTurkworkers"
"3P6ENY9P79WA41FCA3STKXW4KSEIH7","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3M23Y66PO27MNAWL9Y05GS9MUDF6SP","A39O3O4F2CUIKA","Approved","Sat Aug 22 14:18:01 PDT 2020","Sat Aug 22 14:30:36 PDT 2020","Mon Aug 24 14:30:36 PDT 2020","Sat Aug 22 23:00:37 PDT 2020","","","755","100% (11/11)","100% (11/11)","100% (11/11)","Iona College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Iona%20College","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus/3-13-20-frequently-asked-questions.aspx","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus.aspx","https://www.iona.edu/student-life/student-financial-services/financial-aid-scholarships/policy-and-procedures/satisfactory-academic-progress.aspx","https://www.iona.edu/about/news-events/news/iona-college-gaels-give-back-in-the-fight-against.aspx","https://www.iona.edu/about/news-events/news/iona-college-announces-tentative-return-to-campus.aspx","https://www.iona.edu/academics/registrar/college-catalogs.aspx","https://www.iona.edu/academics/registrar.aspx","https://www.iona.edu/academics.aspx","https://www.iona.edu/academics/programs-courses.aspx","https://www.iona.edu/academics/summer-sessions.aspx","ThankyouMTurkworkers"
"3P6ENY9P79WA41FCA3STKXW4KSEIH7","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3NJM2BJS4W6EQZPUR89E7NWL3FHPCI","A397D1I20OGUK7","Approved","Sat Aug 22 14:09:56 PDT 2020","Sat Aug 22 14:24:49 PDT 2020","Mon Aug 24 14:24:49 PDT 2020","Sat Aug 22 23:00:37 PDT 2020","","","893","100% (2/2)","100% (2/2)","100% (1/1)","Iona College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Iona%20College","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus/3-13-20-frequently-asked-questions.aspx","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus.aspx","https://www.iona.edu/student-life/student-financial-services/financial-aid-scholarships/policy-and-procedures/satisfactory-academic-progress.aspx","https://www.iona.edu/about/news-events/news/iona-college-gaels-give-back-in-the-fight-against.aspx","https://www.iona.edu/about/news-events/news/iona-college-announces-tentative-return-to-campus.aspx","https://www.iona.edu/academics/registrar/college-catalogs.aspx","https://www.iona.edu/academics/registrar.aspx","https://www.iona.edu/academics.aspx","https://www.iona.edu/academics/programs-courses.aspx","https://www.iona.edu/academics/summer-sessions.aspx","A397D1I20OGUK7"
"3P6ENY9P79WA41FCA3STKXW4KSEIH7","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3U84XHCDICD59ZELL21YFNMBL194Z7","ACVJ6IUO9QM4R","Approved","Sat Aug 22 14:18:37 PDT 2020","Sat Aug 22 14:19:59 PDT 2020","Mon Aug 24 14:19:59 PDT 2020","Sat Aug 22 23:00:37 PDT 2020","","","82","100% (1/1)","100% (1/1)","100% (1/1)","Iona College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Iona%20College","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus/3-13-20-frequently-asked-questions.aspx","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus.aspx","https://www.iona.edu/student-life/student-financial-services/financial-aid-scholarships/policy-and-procedures/satisfactory-academic-progress.aspx","https://www.iona.edu/about/news-events/news/iona-college-gaels-give-back-in-the-fight-against.aspx","https://www.iona.edu/about/news-events/news/iona-college-announces-tentative-return-to-campus.aspx","https://www.iona.edu/academics/registrar/college-catalogs.aspx","https://www.iona.edu/academics/registrar.aspx","https://www.iona.edu/academics.aspx","https://www.iona.edu/academics/programs-courses.aspx","https://www.iona.edu/academics/summer-sessions.aspx","ThankyouMTurkworkers"
"3ICOHX7ENCBNDW7UGCVHTQZV6I50EE","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3BV8HQ2ZZW1INEARSYEEVSFG87BA60","A2J6S7QR4CGXTW","Approved","Sat Aug 22 14:35:29 PDT 2020","Sat Aug 22 14:40:08 PDT 2020","Mon Aug 24 14:40:08 PDT 2020","Sat Aug 22 23:00:37 PDT 2020","","","279","100% (7/7)","100% (7/7)","100% (7/7)","Roberts Wesleyan College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Roberts%20Wesleyan%20College","https://www.roberts.edu/covid-19/","https://www.roberts.edu/roberts-restart/","https://www.roberts.edu/undergraduate/admissions/accepted-students/deposit/","https://www.roberts.edu/clc/rwcco/","https://www.roberts.edu/student-experience/health-center/immunization-records-for-college-attendance/undergrad-students/","https://www.roberts.edu/calendar/academic-calendar/","https://www.roberts.edu/news","https://www.roberts.edu/site-map/","NA","NA","ThankyouMTurkworkers"
"3ICOHX7ENCBNDW7UGCVHTQZV6I50EE","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3CP1TO84PT1XZ7F9A0BUX4II0O4524","A2YTQDLACTLIBA","Approved","Sat Aug 22 14:10:59 PDT 2020","Sat Aug 22 14:23:30 PDT 2020","Mon Aug 24 14:23:30 PDT 2020","Sat Aug 22 23:00:37 PDT 2020","","","751","100% (7/7)","100% (7/7)","100% (7/7)","Roberts Wesleyan College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Roberts%20Wesleyan%20College","https://www.roberts.edu/covid-19/","https://www.roberts.edu/roberts-restart/","https://www.roberts.edu/undergraduate/admissions/accepted-students/deposit/","https://www.roberts.edu/clc/rwcco/","https://www.roberts.edu/student-experience/health-center/immunization-records-for-college-attendance/undergrad-students/","https://www.roberts.edu/calendar/academic-calendar/","https://www.roberts.edu/news","https://www.roberts.edu/site-map/","NA","NA","ThankyouMTurkworkers"
"3ICOHX7ENCBNDW7UGCVHTQZV6I50EE","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:06 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:06 PDT 2020","","","3TEM0PF1Q5XL7AROAJPZCSDVG7MD04","A2TCZ9IUCUN3KC","Approved","Sat Aug 22 14:35:03 PDT 2020","Sat Aug 22 14:41:35 PDT 2020","Mon Aug 24 14:41:35 PDT 2020","Sat Aug 22 23:00:37 PDT 2020","","","392","100% (1/1)","100% (1/1)","100% (1/1)","Roberts Wesleyan College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Roberts%20Wesleyan%20College","https://www.roberts.edu/covid-19/","https://www.roberts.edu/roberts-restart/","https://www.roberts.edu/undergraduate/admissions/accepted-students/deposit/","https://www.roberts.edu/clc/rwcco/","https://www.roberts.edu/student-experience/health-center/immunization-records-for-college-attendance/undergrad-students/","https://www.roberts.edu/calendar/academic-calendar/","https://www.roberts.edu/news","https://www.roberts.edu/site-map/","NA","NA","ThankyouMTurkworkers"
