"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.domain","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Input.11","Answer.anythingelse","Answer.confidence","Answer.deadline","Answer.defaultpolicy","Answer.howapplied","Answer.optinpolicy","Answer.universal","Answer.universalpolicy","Approve","Reject"
"363A7XIFV4M0GKRY34HKI0ZUFTQAVF","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","34MAJL3QP4N4O67S0V6PBMHW5XN343","A3F8UT6178B2A4","Submitted","Wed Aug 12 09:38:56 PDT 2020","Wed Aug 12 09:45:26 PDT 2020","Fri Aug 14 09:45:26 PDT 2020","","","","390","100% (53/53)","0% (0/0)","0% (0/0)","Colby-Sawyer College","colby-sawyer.edu","https://colby-sawyer.edu/coronavirus","https://colby-sawyer.edu/","https://colby-sawyer.edu/coronavirus/faq","https://colby-sawyer.edu/covid/faq","https://colby-sawyer.edu/coronavirus/from-the-president","https://colby-sawyer.edu/academics/","https://colby-sawyer.edu/news/day-of-support-20","NA","NA","NA","NA","They could also retroactively withdraw","2","after","letter","percourse","pf","yes","NA"
"363A7XIFV4M0GKRY34HKI0ZUFTQAVF","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3H8DHMCCW9BNK0YSECZHVCS4TVQKDU","A2488KXHWJTJR7","Submitted","Wed Aug 12 08:01:57 PDT 2020","Wed Aug 12 08:08:10 PDT 2020","Fri Aug 14 08:08:10 PDT 2020","","","","373","0% (0/0)","0% (0/0)","0% (0/0)","Colby-Sawyer College","colby-sawyer.edu","https://colby-sawyer.edu/coronavirus","https://colby-sawyer.edu/","https://colby-sawyer.edu/coronavirus/faq","https://colby-sawyer.edu/covid/faq","https://colby-sawyer.edu/coronavirus/from-the-president","https://colby-sawyer.edu/academics/","https://colby-sawyer.edu/news/day-of-support-20","NA","NA","NA","NA","NO","2","after","pf","partial","pf","yes","NA"
"363A7XIFV4M0GKRY34HKI0ZUFTQAVF","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3QY7M81QH7M73RXINZWVVKI87K0K7E","A2XIHO2W7EEP32","Submitted","Wed Aug 12 08:37:05 PDT 2020","Wed Aug 12 08:43:08 PDT 2020","Fri Aug 14 08:43:08 PDT 2020","","","","363","0% (0/0)","0% (0/0)","0% (0/0)","Colby-Sawyer College","colby-sawyer.edu","https://colby-sawyer.edu/coronavirus","https://colby-sawyer.edu/","https://colby-sawyer.edu/coronavirus/faq","https://colby-sawyer.edu/covid/faq","https://colby-sawyer.edu/coronavirus/from-the-president","https://colby-sawyer.edu/academics/","https://colby-sawyer.edu/news/day-of-support-20","NA","NA","NA","NA","NO COMENTS","3","after","pf","percourse","pnc","yes","pnc"
"363A7XIFV4M0GKRY34HKI0ZUFTQAVF","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3X3OR7WPZZ0MNBKJI402OKRI7478LO","A30YR5TPOKQYXJ","Submitted","Wed Aug 12 08:26:46 PDT 2020","Wed Aug 12 08:27:48 PDT 2020","Fri Aug 14 08:27:48 PDT 2020","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","Colby-Sawyer College","colby-sawyer.edu","https://colby-sawyer.edu/coronavirus","https://colby-sawyer.edu/","https://colby-sawyer.edu/coronavirus/faq","https://colby-sawyer.edu/covid/faq","https://colby-sawyer.edu/coronavirus/from-the-president","https://colby-sawyer.edu/academics/","https://colby-sawyer.edu/news/day-of-support-20","NA","NA","NA","NA","","2","before","pnc","partial","pnc","no","NA"
"3MIVREZQVHYENP43TW0Z6R3I3D5KQA","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3J88R45B2GY2TX0PI451L0HV3NRPXL","A1XNQNXWC2VIGZ","Submitted","Wed Aug 12 08:51:31 PDT 2020","Wed Aug 12 08:54:07 PDT 2020","Fri Aug 14 08:54:07 PDT 2020","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","Rutgers University-New Brunswick","newbrunswick.rutgers.edu","https://newbrunswick.rutgers.edu/2020status","https://admissions.newbrunswick.rutgers.edu/enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/prospective-student-faqs","https://newbrunswick.rutgers.edu/student-experience/rutgers-for-real","https://admissions.newbrunswick.rutgers.edu/enrolling-student-faqs","https://admissions.newbrunswick.rutgers.edu/campus-status-and-enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/explore-rutgers-virtual-visits","https://admissions.newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/student-experience/student-housing-and-dining","NA","","NA","after","letter","percourse","pnc","yes","NA"
"3MIVREZQVHYENP43TW0Z6R3I3D5KQA","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3Q5C1WP23M1QAMXDRWBGSL8D79X157","A2K607J3Z68WRR","Submitted","Wed Aug 12 09:23:54 PDT 2020","Wed Aug 12 09:25:56 PDT 2020","Fri Aug 14 09:25:56 PDT 2020","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","Rutgers University-New Brunswick","newbrunswick.rutgers.edu","https://newbrunswick.rutgers.edu/2020status","https://admissions.newbrunswick.rutgers.edu/enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/prospective-student-faqs","https://newbrunswick.rutgers.edu/student-experience/rutgers-for-real","https://admissions.newbrunswick.rutgers.edu/enrolling-student-faqs","https://admissions.newbrunswick.rutgers.edu/campus-status-and-enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/explore-rutgers-virtual-visits","https://admissions.newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/student-experience/student-housing-and-dining","NA","","2","NA","NA","NA","NA","no","cannotdetermine"
"3MIVREZQVHYENP43TW0Z6R3I3D5KQA","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3T111IHZ5EQX4EY6SG3CASVSX269RW","A3RIZQZ8DNW519","Submitted","Wed Aug 12 08:04:26 PDT 2020","Wed Aug 12 08:12:39 PDT 2020","Fri Aug 14 08:12:39 PDT 2020","","","","493","0% (0/0)","0% (0/0)","0% (0/0)","Rutgers University-New Brunswick","newbrunswick.rutgers.edu","https://newbrunswick.rutgers.edu/2020status","https://admissions.newbrunswick.rutgers.edu/enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/prospective-student-faqs","https://newbrunswick.rutgers.edu/student-experience/rutgers-for-real","https://admissions.newbrunswick.rutgers.edu/enrolling-student-faqs","https://admissions.newbrunswick.rutgers.edu/campus-status-and-enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/explore-rutgers-virtual-visits","https://admissions.newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/student-experience/student-housing-and-dining","NA","nice","2","after","pnc","no","pf","yes","NA"
"3MIVREZQVHYENP43TW0Z6R3I3D5KQA","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3W8CV64QJ2ZKFKK3WBRIWOTMATJH9I","AR65L1YOIQVAN","Submitted","Wed Aug 12 08:34:38 PDT 2020","Wed Aug 12 08:39:51 PDT 2020","Fri Aug 14 08:39:51 PDT 2020","","","","313","0% (0/0)","0% (0/0)","0% (0/0)","Rutgers University-New Brunswick","newbrunswick.rutgers.edu","https://newbrunswick.rutgers.edu/2020status","https://admissions.newbrunswick.rutgers.edu/enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/prospective-student-faqs","https://newbrunswick.rutgers.edu/student-experience/rutgers-for-real","https://admissions.newbrunswick.rutgers.edu/enrolling-student-faqs","https://admissions.newbrunswick.rutgers.edu/campus-status-and-enrollment-faqs","https://admissions.newbrunswick.rutgers.edu/explore-rutgers-virtual-visits","https://admissions.newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/","https://newbrunswick.rutgers.edu/student-experience/student-housing-and-dining","NA","Yes","3","before","letter","percourse","letter","yes","letter"
"3N5YJ55YXG3N8FIP1DVT8J5HTQONAB","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3FFJ6VRIL1O2FL7A2XQA3PT873DI0B","A8B610U8M73XK","Submitted","Wed Aug 12 10:05:05 PDT 2020","Wed Aug 12 10:09:08 PDT 2020","Fri Aug 14 10:09:08 PDT 2020","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","Rutgers University-Newark","newark.rutgers.edu","https://myrun.newark.rutgers.edu/covid-fall-2020","https://myrun.newark.rutgers.edu/covid-summer-2020","https://myrun.newark.rutgers.edu/covid-child-learning-resources","https://www.newark.rutgers.edu/covid-19-operating-status","https://myrun.newark.rutgers.edu/covid-refunds","https://myrun.newark.rutgers.edu/covid-pa-nc","https://myrun.newark.rutgers.edu/covid-undocumented","https://myrun.newark.rutgers.edu/covid-financial-resources","https://myrun.newark.rutgers.edu/covid-student-employee","https://admissions.newark.rutgers.edu/applying/how-we-make-decisions","NA","I like the policy","2","before","pnc","partial","pnc","no","pnc"
"3N5YJ55YXG3N8FIP1DVT8J5HTQONAB","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3GGAI1SQEVY85WSHZSHMQJ2QX01CMJ","AIKG5FR44WDF7","Submitted","Wed Aug 12 09:03:12 PDT 2020","Wed Aug 12 09:14:35 PDT 2020","Fri Aug 14 09:14:35 PDT 2020","","","","683","0% (0/0)","0% (0/0)","0% (0/0)","Rutgers University-Newark","newark.rutgers.edu","https://myrun.newark.rutgers.edu/covid-fall-2020","https://myrun.newark.rutgers.edu/covid-summer-2020","https://myrun.newark.rutgers.edu/covid-child-learning-resources","https://www.newark.rutgers.edu/covid-19-operating-status","https://myrun.newark.rutgers.edu/covid-refunds","https://myrun.newark.rutgers.edu/covid-pa-nc","https://myrun.newark.rutgers.edu/covid-undocumented","https://myrun.newark.rutgers.edu/covid-financial-resources","https://myrun.newark.rutgers.edu/covid-student-employee","https://admissions.newark.rutgers.edu/applying/how-we-make-decisions","NA","Talk about your background. Answering this question well is about more than just mentioning your skills or professional experience.","3","before","letter","percourse","pnc","yes","NA"
"3N5YJ55YXG3N8FIP1DVT8J5HTQONAB","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3HPZF4IVNMT8ZDHVIV5XKEPX6A4CYY","A2YZN8BDOIUSJ7","Submitted","Wed Aug 12 08:45:12 PDT 2020","Wed Aug 12 08:47:41 PDT 2020","Fri Aug 14 08:47:41 PDT 2020","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","Rutgers University-Newark","newark.rutgers.edu","https://myrun.newark.rutgers.edu/covid-fall-2020","https://myrun.newark.rutgers.edu/covid-summer-2020","https://myrun.newark.rutgers.edu/covid-child-learning-resources","https://www.newark.rutgers.edu/covid-19-operating-status","https://myrun.newark.rutgers.edu/covid-refunds","https://myrun.newark.rutgers.edu/covid-pa-nc","https://myrun.newark.rutgers.edu/covid-undocumented","https://myrun.newark.rutgers.edu/covid-financial-resources","https://myrun.newark.rutgers.edu/covid-student-employee","https://admissions.newark.rutgers.edu/applying/how-we-make-decisions","NA","No","3","NA","NA","NA","NA","no","letter"
"3N5YJ55YXG3N8FIP1DVT8J5HTQONAB","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3I7DHKZYGN0H01RLYVQ1HNC78JNF5T","AI9QOT5C5DN1P","Submitted","Wed Aug 12 09:40:24 PDT 2020","Wed Aug 12 09:44:08 PDT 2020","Fri Aug 14 09:44:08 PDT 2020","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","Rutgers University-Newark","newark.rutgers.edu","https://myrun.newark.rutgers.edu/covid-fall-2020","https://myrun.newark.rutgers.edu/covid-summer-2020","https://myrun.newark.rutgers.edu/covid-child-learning-resources","https://www.newark.rutgers.edu/covid-19-operating-status","https://myrun.newark.rutgers.edu/covid-refunds","https://myrun.newark.rutgers.edu/covid-pa-nc","https://myrun.newark.rutgers.edu/covid-undocumented","https://myrun.newark.rutgers.edu/covid-financial-resources","https://myrun.newark.rutgers.edu/covid-student-employee","https://admissions.newark.rutgers.edu/applying/how-we-make-decisions","NA","There is a issue with three of the hyperlinks you get a ""page not found"" screen. Also the other links are more tied to COVID-19 policies rather than academics.","3","cannotdetermine","cannotdetermine","cannotdetermine","cannotdetermine","cannotdetermine","cannotdetermine"
"3VDVA3ILIDFL4ZO3IQP57Y3HOKWG18","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3GNA64GUZE4ERQHUCB1VTMGLFKSQ5S","AE0X131JOSOTA","Submitted","Wed Aug 12 08:26:43 PDT 2020","Wed Aug 12 08:41:12 PDT 2020","Fri Aug 14 08:41:12 PDT 2020","","","","869","0% (0/0)","0% (0/0)","0% (0/0)","Colgate University","colgate.edu","https://www.colgate.edu/academics/off-campus-study/coronavirus-covid-19-updates","https://www.colgate.edu/covid-19-response/remote-operations-during-covid-19/guidance-students","https://www.colgate.edu/about/offices-centers-institutes/provost-and-dean-faculty/registrars-office/spring-2020-registrar","https://www.colgate.edu/about/offices-centers-institutes/dean-college/student-health-services/covid-19-information-and-5-20","https://www.colgate.edu/covid-19-response/guidance-prospective-admitted-students","https://www.colgate.edu/academics/academic-calendar/2020-2021","https://www.colgate.edu/current-students/colgate-university-student-handbook-2019-2020","https://www.colgate.edu/covid-19-response","https://www.colgate.edu/covid-19-response/health-preparedness-and-analytics/covid-19-testing-and-tracing","https://www.colgate.edu/about/campus-services-and-resources/academic-continuity-during-disruption-caused-covid-19","NA","No","2","other","pf","percourse","letter","yes","NA"
"3VDVA3ILIDFL4ZO3IQP57Y3HOKWG18","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3LJ7UR74RHDBSA02IEQ4K0F2AE2N4R","A3F8UT6178B2A4","Submitted","Wed Aug 12 09:24:50 PDT 2020","Wed Aug 12 09:31:51 PDT 2020","Fri Aug 14 09:31:51 PDT 2020","","","","421","100% (53/53)","0% (0/0)","0% (0/0)","Colgate University","colgate.edu","https://www.colgate.edu/academics/off-campus-study/coronavirus-covid-19-updates","https://www.colgate.edu/covid-19-response/remote-operations-during-covid-19/guidance-students","https://www.colgate.edu/about/offices-centers-institutes/provost-and-dean-faculty/registrars-office/spring-2020-registrar","https://www.colgate.edu/about/offices-centers-institutes/dean-college/student-health-services/covid-19-information-and-5-20","https://www.colgate.edu/covid-19-response/guidance-prospective-admitted-students","https://www.colgate.edu/academics/academic-calendar/2020-2021","https://www.colgate.edu/current-students/colgate-university-student-handbook-2019-2020","https://www.colgate.edu/covid-19-response","https://www.colgate.edu/covid-19-response/health-preparedness-and-analytics/covid-19-testing-and-tracing","https://www.colgate.edu/about/campus-services-and-resources/academic-continuity-during-disruption-caused-covid-19","NA","","3","after","pf","percourse","letter","yes","NA"
"3VDVA3ILIDFL4ZO3IQP57Y3HOKWG18","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3R6P78PK7KBPZ3Y6ABEH2OIXP0JGTS","AAKBYJD64R6K","Submitted","Wed Aug 12 08:55:24 PDT 2020","Wed Aug 12 09:03:11 PDT 2020","Fri Aug 14 09:03:11 PDT 2020","","","","467","0% (0/0)","0% (0/0)","0% (0/0)","Colgate University","colgate.edu","https://www.colgate.edu/academics/off-campus-study/coronavirus-covid-19-updates","https://www.colgate.edu/covid-19-response/remote-operations-during-covid-19/guidance-students","https://www.colgate.edu/about/offices-centers-institutes/provost-and-dean-faculty/registrars-office/spring-2020-registrar","https://www.colgate.edu/about/offices-centers-institutes/dean-college/student-health-services/covid-19-information-and-5-20","https://www.colgate.edu/covid-19-response/guidance-prospective-admitted-students","https://www.colgate.edu/academics/academic-calendar/2020-2021","https://www.colgate.edu/current-students/colgate-university-student-handbook-2019-2020","https://www.colgate.edu/covid-19-response","https://www.colgate.edu/covid-19-response/health-preparedness-and-analytics/covid-19-testing-and-tracing","https://www.colgate.edu/about/campus-services-and-resources/academic-continuity-during-disruption-caused-covid-19","NA","No","3","before","pnc","percourse","letter","yes","pnc"
"3VDVA3ILIDFL4ZO3IQP57Y3HOKWG18","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3YJ6NA41JBG1YDV010Q0UR9GSP3JPI","A1G1PUPGA9IB7J","Submitted","Wed Aug 12 08:30:10 PDT 2020","Wed Aug 12 08:42:51 PDT 2020","Fri Aug 14 08:42:51 PDT 2020","","","","761","0% (0/0)","0% (0/0)","0% (0/0)","Colgate University","colgate.edu","https://www.colgate.edu/academics/off-campus-study/coronavirus-covid-19-updates","https://www.colgate.edu/covid-19-response/remote-operations-during-covid-19/guidance-students","https://www.colgate.edu/about/offices-centers-institutes/provost-and-dean-faculty/registrars-office/spring-2020-registrar","https://www.colgate.edu/about/offices-centers-institutes/dean-college/student-health-services/covid-19-information-and-5-20","https://www.colgate.edu/covid-19-response/guidance-prospective-admitted-students","https://www.colgate.edu/academics/academic-calendar/2020-2021","https://www.colgate.edu/current-students/colgate-university-student-handbook-2019-2020","https://www.colgate.edu/covid-19-response","https://www.colgate.edu/covid-19-response/health-preparedness-and-analytics/covid-19-testing-and-tracing","https://www.colgate.edu/about/campus-services-and-resources/academic-continuity-during-disruption-caused-covid-19","NA","NO COMENTS","3","after","pf","percourse","pnc","yes","pnc"
"3HXK2V1N4KFSTK6Z1UPJCHDMGQAG2P","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","33NF62TLXJ20NMYKO8LSYANHYFYKJJ","A2SPJ10L1ISNWO","Submitted","Wed Aug 12 08:32:55 PDT 2020","Wed Aug 12 08:37:05 PDT 2020","Fri Aug 14 08:37:05 PDT 2020","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","Iona College","iona.edu","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus/3-13-20-frequently-asked-questions.aspx","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus.aspx","https://www.iona.edu/student-life/student-financial-services/financial-aid-scholarships/policy-and-procedures/satisfactory-academic-progress.aspx","https://www.iona.edu/about/news-events/news/iona-college-gaels-give-back-in-the-fight-against.aspx","https://www.iona.edu/about/news-events/news/iona-college-announces-tentative-return-to-campus.aspx","https://www.iona.edu/academics/registrar/college-catalogs.aspx","https://www.iona.edu/academics/registrar.aspx","https://www.iona.edu/academics.aspx","https://www.iona.edu/academics/programs-courses.aspx","https://www.iona.edu/academics/summer-sessions.aspx","NA","Organizing Your Social Sciences Research Paper ... I. How To Begin: You are given the topic to write about ... You can begin by doing any or all of the following: reading through ... a research problem with some basic idea of what position you'd like to ... New York:","2","after","pnc","percourse","pf","yes","pnc"
"3HXK2V1N4KFSTK6Z1UPJCHDMGQAG2P","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3ERMJ6L4DYS2TFXL8B9BAXACWPJM79","AIBGWUUPC4SQ3","Submitted","Wed Aug 12 08:05:11 PDT 2020","Wed Aug 12 08:15:38 PDT 2020","Fri Aug 14 08:15:38 PDT 2020","","","","627","0% (0/0)","0% (0/0)","0% (0/0)","Iona College","iona.edu","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus/3-13-20-frequently-asked-questions.aspx","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus.aspx","https://www.iona.edu/student-life/student-financial-services/financial-aid-scholarships/policy-and-procedures/satisfactory-academic-progress.aspx","https://www.iona.edu/about/news-events/news/iona-college-gaels-give-back-in-the-fight-against.aspx","https://www.iona.edu/about/news-events/news/iona-college-announces-tentative-return-to-campus.aspx","https://www.iona.edu/academics/registrar/college-catalogs.aspx","https://www.iona.edu/academics/registrar.aspx","https://www.iona.edu/academics.aspx","https://www.iona.edu/academics/programs-courses.aspx","https://www.iona.edu/academics/summer-sessions.aspx","NA","improving","3","after","letter","percourse","pf","yes","NA"
"3HXK2V1N4KFSTK6Z1UPJCHDMGQAG2P","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:14 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:14 PDT 2020","","","3KGTPGBS6XLEKM5OB1J25GAYYVI2UJ","A32ZRN4S2IMN0O","Submitted","Wed Aug 12 08:50:09 PDT 2020","Wed Aug 12 08:56:35 PDT 2020","Fri Aug 14 08:56:35 PDT 2020","","","","386","100% (145/145)","0% (0/0)","0% (0/0)","Iona College","iona.edu","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus/3-13-20-frequently-asked-questions.aspx","https://www.iona.edu/student-life/health-wellness-safety/information-on-coronavirus.aspx","https://www.iona.edu/student-life/student-financial-services/financial-aid-scholarships/policy-and-procedures/satisfactory-academic-progress.aspx","https://www.iona.edu/about/news-events/news/iona-college-gaels-give-back-in-the-fight-against.aspx","https://www.iona.edu/about/news-events/news/iona-college-announces-tentative-return-to-campus.aspx","https://www.iona.edu/academics/registrar/college-catalogs.aspx","https://www.iona.edu/academics/registrar.aspx","https://www.iona.edu/academics.aspx","https://www.iona.edu/academics/programs-courses.aspx","https://www.iona.edu/academics/summer-sessions.aspx","NA","","2","cannotdetermine","letter","cannotdetermine","cannotdetermine","yes","NA"
